 seg ,TOTN,TOTP
GY0_3800_3801,    1.0300,    0.9914
GY0_4240_3951,    0.4955,    0.8697
GY0_4530_4532,    0.9545,    0.9693
GY0_4531_4532,    1.4200,    1.1838
GY0_4532_3951,    1.4200,    1.1838
GY0_3951_3952,    1.4200,    1.1838
